,code,name,latitude,longitude,distance_to_center,stations_cluster
4185,602,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),45.575707,-73.561562,,7
4186,604,35e avenue / Beaubien,45.570081,-73.573047,,34
4187,606,de Chambly / Rachel,45.549911,-73.558263,,43
4188,607,10e avenue / Masson,45.550306,-73.573353,,34
4189,608,d'Orléans / Masson,45.557192,-73.569847,,34
4190,610,1ère avenue / Masson,45.5452,-73.576451,,10
4191,611,15e avenue / Masson,45.553898,-73.571387,,34
4192,613,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584,-73.561916,,43
4193,614,Omer-Lavallée / du Midway,45.545776,-73.562175,,43
4194,616,Cartier / Rosemont,45.541247,-73.591044,,10
4195,619,St-Urbain / Beaubien,45.52951,-73.61068,,17
4196,620,Ernest-Gendreau / du Mont-Royal,45.549714,-73.563848,,43
4197,622,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.515901,-73.559948,,28
4198,623,de Maisonneuve / Mansfield (nord),45.502311000000006,-73.5733635,,45
4199,624,St-Jacques / McGill,45.501441,-73.560144,,14
4200,625,St-Urbain / René-Lévesque,45.507838,-73.563136,,14
4201,626,de Maisonneuve / Mansfield (sud),45.502145,-73.57342700000001,,45
4202,627,Durocher / Bernard,45.522225,-73.606687,,46
4203,628,La Ronde,45.521565,-73.535332,,23
4204,629,Aylmer / Sherbrooke,45.506587,-73.573299,,45
4205,630,Querbes / Laurier,45.51754,-73.597832,,46
4206,631,26e avenue / Beaubien,45.564944,-73.577639,,34
4207,633,Jogues / Allard,45.45002,-73.600306,,24
4208,634,Mackay / Ste-Catherine,45.495709,-73.576952,,8
4209,635,19e avenue / St-Zotique,45.561594,-73.585643,,34
4210,636,de Maisonneuve / Greene,45.486971,-73.589293,,27
4211,637,Hillside / Ste-Catherine,45.482826,-73.590843,,27
4212,638,Victoria / de Maisonneuve,45.477429,-73.600169,,36
4213,639,Victoria Hall,45.481291,-73.60033,,36
4214,641,2e avenue / Jean-Rivard,45.562509,-73.61656,,16
4215,642,Henri-Julien / de Castelnau,45.537891,-73.618215,,17
4216,644,Chambord / Jean-Talon,45.544846,-73.610536,,42
4217,645,Louis-Hébert / Bélanger,45.551585,-73.599165,,42
4218,646,Gary-Carter / St-Laurent,45.5359,-73.622443,,17
4219,647,St-Dominique / Gounod,45.538738,-73.628022,,29
4220,648,Guizot / St-Laurent,45.539663,-73.634475,,29
4221,650,Drolet / Gounod,45.540951,-73.626375,,29
4222,651,de Gaspé / Jarry,45.54078,-73.630401,,29
4223,652,Guizot / St-Denis,45.543424,-73.632462,,29
4224,653,de Gaspé / de Liège,45.542485,-73.636342,,29
4225,654,du Rosaire / St-Hubert,45.544819,-73.62151,,29
4226,656,de Chateaubriand / Jarry,45.545955,-73.626992,,29
4227,657,de la Roche / Everett,45.544867,-73.614841,,42
4228,658,Marquette / Villeray,45.550684,-73.615293,,42
4229,659,St-Dominique / Jean-Talon,45.535248,-73.617564,,17
4230,660,Louis-Hémon / Villeray,45.554961,-73.610737,,42
4231,661,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.599658,,16
4232,663,d'Outremont / Ogilvy,45.52687,-73.626723,,0
4233,664,de Normanville / Villeray,45.54717,-73.618041,,42
4234,665,Lajeunesse / Villeray,45.542119,-73.622547,,29
4235,666,Villeray / St-Michel,45.561059,-73.603967,,16
4236,668,Marquette / Jean-Talon,45.547408,-73.607669,,42
4237,669,de Bordeaux / Jean-Talon,45.549755,-73.605566,,42
4238,671,Ball / Querbes,45.531177,-73.632136,,29
4239,674,Drolet / Jarry,45.541955,-73.629942,,29
4240,675,Clark / de Liège,45.539984,-73.638135,,29
4241,676,Boyer / Rosemont,45.534136,-73.595478,,46
4242,677,Bernard / St-Urbain,45.526267,-73.603191,,46
4243,678,CIUSSS (du Trianon / Pierre-de-Coubertin),45.587531,-73.531907,,35
4244,680,Hôpital Santa Cabrini (St-Zotique / Jeanne-Jugan),45.579325,-73.570504,,7
4245,681,St-Denis / René-Lévesque,45.512871,-73.558466,,28
4246,682,du Président-Kennedy / Jeanne-Mance,45.508205,-73.568814,,45
4247,684,Jeanne-Mance / René-Lévesque,45.506371,-73.564201,,14
4248,686,Desjardins / Ontario,45.551192,-73.540873,,33
4249,687,Metcalfe / du Square-Dorchester,45.500208,-73.571138,,45
4250,688,Métro Viau (Pierre-de-Coubertin / Viau),45.561783,-73.546611,,11
4251,689,de Mentana / Gilford,45.528724,-73.583859,,19
4252,690,St-Maurice / Robert-Bourassa,45.498578,-73.560242,,14
4253,691,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.596797,-73.535179,,35
4254,692,Paré / Mountain Sights,45.4981,-73.652942,,22
4255,693,Métro Radisson (Sherbrooke / des Groseilliers),45.589175,-73.539656,,35
4256,694,Graham / Brookfield,45.520222,-73.629856,,0
4257,696,Hutchison / Beaubien,45.526058,-73.612969,,0
4258,699,St-Jean-Baptiste / René-Lévesque,45.641557,-73.500375,,5
4259,701,du Tricentenaire / Prince-Albert,45.649546,-73.491916,,5
4260,702,de Maisonneuve / Aylmer (est),45.505386,-73.570432,,45
4261,703,du Souvenir / Chomedey,45.551886,-73.74444,,18
4262,704,Métro Montmorency,45.558109,-73.719598,,39
4263,705,Parc St-Claude (7e avenue / 8e rue),45.562668,-73.692362,,39
4264,706,Métro Cartier,45.56003,-73.681336,,39
4265,749,Atateken / du Square Amherst,45.5206338,-73.563906,,28
4266,750,Métro Sherbrooke (de Rigaud / St-Denis),45.5179989,-73.5681841,,28
4267,751,Bourget / St-Jacques,45.4808458,-73.5838616,,27
4268,752,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.4983122,-73.567256,,41
4269,753,Mansfield / Ste-Catherine,45.5013987,-73.5717863,,45
4270,756,Notre-Dame / Jean-d'Estrées,45.4942598,-73.5638181,,41
4271,757,de Gaspé / Beaubien,45.5319579,-73.607001,,17
4272,758,des Érables / du Mont-Royal,45.5358535,-73.5720545,,32
4273,760,St-Dominique / de Bellechasse,45.5295036,-73.6048646,,46
4274,761,St-Dominique / du Mont-Royal,45.5205595,-73.5858203,,19
4275,762,St-Dominique / Napoléon,45.5166644,-73.5772204,,26
4276,763,Métro Jean-Talon (Berri / Jean-Talon),45.5390004,-73.614251,,17
4277,764,St-Dominique / Laurier,45.5236149,-73.5924574,,19
4278,765,Faillon / St-Denis,45.5398641,-73.6203128,,17
4279,767,de Gaspé / Villeray,45.5388872,-73.623907,,29
4280,769,Grand Trunk / d'Hibernia,45.47968,-73.56385,,31
4281,770,Rivier / Davidson,45.5461147,-73.5570931,,43
4282,771,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,,0
4283,772,de la Salle / Hochelaga,45.5541523,-73.5474935,,33
4284,774,Parc St-Henri (Laporte / Guay),45.4801338,-73.5859081,,27
4285,775,St-Hubert / St-Joseph,45.5280879,-73.5858625,,19
4286,776,de la Côte St-Antoine / Argyle,45.486241,-73.5957277,,27
4287,778,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,,3
4288,779,de Bleury / de Maisonneuve,45.5070965,-73.5684416,,45
4289,780,LaSalle / 80e avenue,45.4157687,-73.6379242,,6
4290,781,Kirkfield / de Chambois,45.5129332,-73.6338902,,22
4291,782,Garnier / Everett,45.5476247,-73.6120248,,42
4292,783,8e avenue / Jarry,45.5616903,-73.610512,,16
4293,784,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,,27
4294,785,des Jockeys / Décarie,45.4940443,-73.6544949,,22
4295,786,LaSalle / 37e avenue,45.4163102,-73.6129159,,47
4296,788,Bennett / Pierre-de-Coubertin,45.5581597,-73.5484001,,11
4297,790,Métro de Castelnau (de Castelnau / St-Laurent),45.5357088,-73.6196235,,17
4298,834,Graham / Wicksteed,45.5169365,-73.640483,,22
4299,835,Melville / de Maisonneuve,45.4818402,-73.595379,,27
4300,836,de la Pépinière / Pierre-de-Coubertin,45.5762592,-73.5383123,,11
4301,837,de Maisonneuve / Aylmer (ouest),45.505063,-73.5706812,,45
4302,838,Drolet / Marie-Anne,45.5224026,-73.5811767,,26
4303,840,des Bassins / Richmond,45.487531,-73.56507,,31
4304,841,de Laprairie / Centre,45.4813667,-73.5643189,,31
4305,842,Graham / Kindersley,45.51405,-73.6472556,,22
4306,843,Glengarry / Graham,45.50919,-73.6603206,,21
4307,845,Garnier / St-Grégoire,45.5358344,-73.5870212,,10
4308,846,Chabot / Villeray,45.5522894,-73.6130065,,42
4309,851,18e avenue / St-Joseph Lachine,45.4329767,-73.6808154,,48
4310,852,Eleanor / Ottawa,45.4924627,-73.5607839,,41
4311,855,Clark / Ontario,45.5106246,-73.5669033,,28
4312,856,Smith / Peel,-1.0,-1.0,,1
4313,858,Henri-Julien / de Bellechasse,45.5295036,-73.6048646,,46
4314,859,Campus MIL (Outremont / Thérèse-Lavoie Roux),45.5231722,-73.6180971,,0
4315,860,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,,23
4316,862,St-Charles / St-Sylvestre,45.5363438,-73.5127777,,38
4317,864,Métro Villa-Maria (de Monkland / Décarie),45.4789684,-73.6195993,,36
4318,865,Jeanne-Mance / Laurier,45.5201249,-73.5952138,,19
4319,866,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,,13
4320,868,10e avenue / Holt,45.5519116,-73.5792112,,34
4321,869,Christophe-Colomb / St-Joseph,45.5303649,-73.5843927,,32
4322,873,Clark / St-Zotique,45.531611,-73.6133498,,17
4323,874,St-Gérard / Villeray,45.5426454,-73.6224445,,29
4324,876,Plessis / Logan,45.5217675,-73.5571025,,28
4325,880,des Soeurs-Grises / Marguerite-d'Youville,45.4987648,-73.5544766,,14
4326,881,Jeanne-Mance / Bernard,45.5244504,-73.6051744,,46
4327,884,de Castelnau / Lajeunesse,45.5403962,-73.6168179,,17
4328,886,Fullum / Holt,45.5439195,-73.5842489,,10
4329,887,3e avenue / Holt,45.5480035,-73.5813899,,10
4330,888,Mozart / Waverly,45.5315651,-73.6169464,,17
4331,890,Boucher / St-Denis,45.5278492,-73.5918613,,19
4332,891,5e avenue / Masson,45.5475583,-73.5754719,,10
4333,892,des Érables / Dandurand,45.5413694,-73.583974,,10
4334,893,René-Lévesque / 9e avenue,45.6407393,-73.5008258,,5
4335,895,Bloomfield / Jean-Talon,45.5274603,-73.6241752,,0
4336,897,Gilford / Parthenais,45.5378393,-73.5748386,,32
4337,898,Louis-Hémon / Jean-Talon,45.5517743,-73.6034784,,42
4338,899,de Grosbois / Ducheneau,45.6112307,-73.5312416,,13
4339,901,Notre-Dame-de-Grâce / Westmount,45.4804701,-73.6112161,,36
4340,903,Sherbrooke / Vignal,45.4898298,-73.5896777,,8
4341,904,Marmier,45.5310066,-73.5987988,,46
4342,906,Parc Ludger-Duvernay (St-André / St-Hubert),45.5314746,-73.5924205,,19
4343,907,Métro Pie-IX (Pierre-de-Coubertin / De La Salle),45.5552411,-73.5508221,,33
4344,908,Lajeunesse / de Liège,45.5455805,-73.6349,,29
4345,909,de Chateaubriand / Leman,45.5472345,-73.6310256,,29
4346,910,Fullum / Marie-Anne,45.5365054,-73.5680392,,32
4347,911,Rose-de-Lima / Workman,45.4802642,-73.5809936,,27
4348,912,Grey / Sherbrooke,45.4763443,-73.6062594,,36
4349,913,Parc Benny (Benny / de Monkland),45.4669357,-73.6315311,,12
4350,914,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,,22
4351,915,McLynn / Plamondon,45.4891131,-73.6470129,,22
4352,916,St-Cyril / Wiseman,45.5208548,-73.6157396,,0
4353,917,Boyer / Everett,45.5432845,-73.6162861,,17
4354,918,Crescent / René-Lévesque,45.4959617,-73.5732535,,41
4355,919,des Récollets / McGill,45.5008765,-73.5590056,,14
4356,921,Fullum / de Rouen,45.5321322,-73.5587601,,2
4357,922,Aréna Rodrigue-Gilbert (du Tricentenaire / de Montigny),45.6514058,-73.5004127,,5
4358,923,Fullum / Ontario,45.5303174,-73.5548669,,2
4359,924,Place du Village-de-la-Pointe-aux-Trembles (St-Jean-Baptiste / Notre-Dame),45.6400029,-73.490113,,5
4360,925,la Fontaine / Alexandre-de-Sève,45.5233037,-73.5579997,,2
4361,926,Cégep Marie-Victorin,45.6174998,-73.6060113,,25
4362,927,Hôpital Sacré-Coeur (Forbes),45.5319436,-73.7136054,,4
4363,928,Place Rodolphe-Rousseau (Gohier / Édouard-Laurin),45.5129939,-73.6824985,,21
4364,929,Molson / William-Tremblay,45.5415485,-73.5650124,,43
4365,930,Messier / St-Joseph,45.5394606,-73.5760564,,32
4366,931,Ateliers municipaux de St-Laurent (Cavendish / Poirier),45.5061758,-73.7111861,,37
4367,932,Centre des loisirs (Tassé / Grenet),45.5147343,-73.691449,,37
4368,934,McKenna / Édouard-Montpetit,45.5011651,-73.6205475,,49
4369,935,St-Catherine / St-Laurent,45.5099315,-73.5638067,,28
4370,936,Du Quesne / Pierre-de-Coubertin,45.5750536,-73.5389322,,11
4371,937,Ste-Claire / Pierre-Tétreault,45.6019133,-73.5244185,,13
4372,938,Richmond / des Bassins,45.4875216,-73.565003,,31
4373,940,St-Joseph /21e avenue Lachine,45.4335565,-73.6840434,,48
4374,941,André-Laurendeau / Rachel,45.5428981,-73.561846,,43
4375,942,des Érables / Laurier,45.5384608,-73.5776791,,32
4376,943,Clark / St-Viateur,45.5251603,-73.5992467,,46
4377,944,Robin / 15e rue,45.5594955,-73.6989176,,39
4378,945,Legrand / Cartier,45.552298,-73.7073827,,39
4379,946,Parc nature de l'Île-de-la-Visitation (Gouin / de Bruchési),45.5783318,-73.655954,,44
4380,947,De la Commune / King,45.4975038,-73.5528445,,14
4381,948,Parc Henri-Julien (Legendre / Henri-Julien),45.5460356,-73.6465985,,15
4382,949,Mackay / Sainte-Catherine,45.4957609,-73.5768262,,8
4383,950,Place d'Youville / McGill,45.4999647,-73.5561544,,14
4384,951,Sainte-Catherine / Union,45.5036663,-73.5695761,,45
4385,952,Place du Canada ( Peel / de la Gauchetière),45.4986055,-73.5692275,,41
4386,953,Guizot / Clark,45.5396786,-73.6345875,,29
4387,954,Ste-Catherine / Union,45.5036663,-73.5695761,,45
4388,955,St-Christophe / René-Lévesque,45.5149464,-73.5562329,,28
4389,956,Parc de Dieppe,45.5018635,-73.543961,,14
4390,957,De Lanaudière / du Mont-Royal,45.5302211,-73.5769965,,32
4391,958,Panet / Ste-Catherine,45.5199567,-73.5548166,,28
4392,959,Ann / Ottawa,45.4949697,-73.558042,,14
4393,960,Sainte-Catherine / Parthenais,45.5262351,-73.54895,,2
4394,961,Terminus Newman (Airlie / Lafleur),45.4250597,-73.6495992,,6
4395,962,2e avenue / Centrale,45.4328944,-73.5968529,,47
4396,963,Travaux publics LaSalle (Cordner / Léger),45.4452719,-73.6244836,,12
4397,964,Lapierre / Serge,45.4385441,-73.6202163,,47
4398,965,Brittany / Ainsley,45.5258899,-73.6500344,,15
4399,966,Gloria / Dollard,45.429711,-73.6338834,,6
4400,967,Métro Lionel-Groulx (Walker / Saint-Jacques),45.4832209,-73.5807636,,27
4401,968,Palm / St-Rémi,45.470366,-73.589816,,27
4402,969,Jeanne Le Moyne / Jacques-Le Ber,45.4718801,-73.5379797,,40
4403,970,d'Orléans / du Mont-Royal,45.554133,-73.560226,,43
4404,971,Parc Loyola (Somerled / Doherty),45.460023,-73.644442,,12
4405,972,Parc Van Horne (de la Peltrie / de Westbury),45.4904723,-73.6385324,,22
4406,973,de la Rotonde / Jacques-Le Ber,45.4718801,-73.5379797,,40
4407,974,Parc de la Confédération (Fielding / West Hill),45.471882,-73.6400217,,12
4408,975,Parc MacDonald (Earnscliffe / Dupuis),45.484919,-73.6374146,,22
4409,976,REV (Souligny / Desmarteau),45.6046208,-73.5159963,,13
4410,977,CHU Sainte-Justine (Côte Sainte-Catherine / Hudson),45.5039817,-73.6228395,,49
4411,978,CHU Sainte-Justine (de la Côte Sainte-Catherine / Hudson),45.5039817,-73.6228395,,49
4412,979,des Ormeaux / de Grosbois,45.6059017,-73.5343695,,35
4413,980,Champdoré / de Lorimier,45.5668693,-73.6410168,,44
4414,981,Parc Labelle (Lasalle/ Henri Duhamel),45.472561,-73.5699892,,31
4415,982,Monk / de Biencourt,45.4584299,-73.5960603,,24
4416,983,Egan / Laurendeau,45.4528579,-73.5892488,,24
4417,984,Dorion / Rachel,45.531634,-73.5682458,,32
4418,985,Parc Villeray (Christophe-Colomb / Jarry),45.5480925,-73.624261,,29
4419,986,de Léry / Sherbrooke,45.5409997,-73.5582626,,43
4420,987,St-Charles / Thomas-Keefer,45.477605,-73.573775,,31
4421,988,Monsabré / Boileau,45.5717982,-73.5415497,,11
4422,989,Parc Georges St-Pierre (Oxford / Upper Lachine),45.4689119,-73.6095089,,36
4423,990,Aylmer/ Sainte-Catherine,45.5043468,-73.5689485,,45
4424,991,St-Henri / Gauvin,45.5002783,-73.5598773,,14
4425,992,St-Henri / Notre-Dame,45.5002783,-73.5598773,,14
4426,993,de Grosbois / Duchesneau,45.6112307,-73.5312416,,13
4427,994,Parc Labelle (LaSalle / Henri-Duhamel),45.472561,-73.5699892,,31
4428,995,8e avenue / Everett,45.5648113,-73.5958041,,16
4429,996,Lacombe / Victoria,45.490628,-73.628878,,49
4430,997,Parc MacDonald (Clanranald / Isabella),45.4826927,-73.6348128,,22
4431,998,St-Ambroise / Louis-Cyr,45.4751933,-73.5809433,,27
4432,999,Parc de Beauséjour (Gouin / Henri-d'Arles),45.526765,-73.730423,,4
4433,1000,Parc Champdoré (Champdoré / de Lille),45.5691762,-73.6362934,,44
4434,1002,Vendôme / Sherbrooke,45.475963,-73.6072344,,36
4435,1003,Parc Tino-Rossi (18e avenue / Everett),45.5648113,-73.5958041,,16
4436,1004,Stinson / Montpellier,45.5040143,-73.7044269,,37
4437,1005,Villeneuve / St-Denis,45.5251147,-73.586006,,19
4438,1006,Place du Canada (Peel / de la Gauchetière),45.4984678,-73.5684335,,41
4439,1007,Aylmer / Ste-Catherine,45.5043468,-73.5689485,,45
4440,1008,Ste-Catherine / Parthenais,45.5262351,-73.54895,,2
4441,1009,de Lanaudière / du Mont-Royal,45.5302211,-73.5769965,,32
4442,1010,Métro Pie-IX (Pierre-de-Coubertin / de la Salle),45.5552411,-73.5508221,,33
4443,1011,St-Joseph / 21e avenue Lachine,45.4335565,-73.6840434,,48
4444,1012,Parc Georges St-Pierre (Upper Lachine / Oxford),45.4690265,-73.609537,,36
4445,1013,Everett / 8e avenue,45.5575132,-73.6017948,,16
4446,1014,Robert Bourassa / Sainte-Catherine,45.5032151,-73.5699785,,45
4447,1015,Robert-Bourassa / Ste-Catherine,45.5032151,-73.5699785,,45
4448,1016,Parc Howard (de l'Épée / de Liège),45.5616903,-73.610512,,16
4449,1017,Sabrevois / des Récollets,45.5832879,-73.6327636,,9
4450,1018,Boyer / Rachel,45.5252551,-73.5752406,,32
4451,1019,Bishop/ René-Lévesque,45.4953231,-73.5738867,,41
4452,1020,Parc Maisonneuve (Viau / Sherbrooke),45.5649368,-73.5555911,,11
4453,1021,Duchesneau/Marseille,45.6096263,-73.522739,,13
4454,1022,Duchesneau / Marseille,45.6096263,-73.522739,,13
4455,1023,Mansfield / Cathcart,45.5007599,-73.5704827,,45
4456,1024,6e avenue / Bélanger,45.5545638,-73.5961568,,16
4457,1025,Marquette / Gilford,45.5338507,-73.5789116,,32
4458,1026,Duchesneau / de Marseille,45.6096263,-73.522739,,13
4459,1027,St-Antoine / de la Montagne,45.4953717,-73.5685891,,41
4460,1028,Berri/ Duluth,45.5216853,-73.5749415,,26
4461,1029,Métro Lionel-Groulx (Saint-Jacques/ Atwater),45.4836285,-73.5797026,,27
4462,1030,Bishop / René-Lévesque,45.4953231,-73.5738867,,41
4463,1031,Berri / Duluth,45.5216853,-73.5749415,,26
4464,1032,Parc des Hirondelles (Fleury / André-Jobin),45.5760003,-73.6467648,,44
4465,1033,Parc Baldwin (Fullum / Sherbrooke),45.5340705,-73.5626507,,2
4466,1034,Parc Père-Marquette (de Lanaudière / de Bellechasse),45.539324,-73.5958784,,10
4467,1036,Dixie / 53e avenue,45.4433506,-73.7169045,,30
4468,1037,Alexis-Nihon / St-Louis,45.5003388,-73.6826205,,21
4469,1038,Parc Marlborough (Beauzèle / Robichaud),45.5223415,-73.7216789,,4
4470,1039,Fleury / de St-Firmin,45.5705064,-73.6517805,,44
4471,1040,Parc Reine-Élizabeth (Penniston / Crawford),45.4391447,-73.5917366,,47
4472,1041,Parc du Pélican (1ère avenue / Masson),45.5451997,-73.5764507,,10
4473,1042,Hutchison / Beaumont,45.5284463,-73.6187021,,0
4474,1043,Dandurand / des Érables,45.5408227,-73.5842103,,10
4475,1044,Gilford / des Érables,45.5375266,-73.5751244,,32
4476,1045,Parc Langelier - Marie-Victorin,45.6144298,-73.6122333,,25
4477,1046,Robin / de la Visitation,45.5209227,-73.5591772,,28
4478,1047,Parc Hébert ( Provencher / Buies),45.5716274,-73.5920477,,16
4479,1048,41e avenue / Victoria,45.440347,-73.7023133,,30
4480,1049,Métro Snowdon (Dornal / Westbury),45.4856314,-73.6287649,,49
4481,1050,Parc Ivan-Franko (33e avenue / Victoria),45.43746,-73.6935318,,48
4482,1051,19e avenue / Saint-Antoine,45.4397787,-73.6813706,,48
4483,1052,Parc Maurice Bélanger (Forest / de l'Hôtel-de-Ville),45.5883561,-73.6317122,,9
4484,1053,Pratt / Bates,45.5169478,-73.6263156,,0
4485,1054,McCulloch / de la Côte Ste-Catherine,45.5157751,-73.6006093,,46
4486,1055,Parc Sauvé (Balzac / de Bayonne),45.5990861,-73.6369479,,9
4487,1056,Ste-Catherine / Sanguinet,45.5128938,-73.5612479,,28
4488,1057,de Côme / Jean-Talon,45.588303,-73.5778372,,7
4489,1058,Wellington / 2e avenue,45.4575911,-73.5675594,,3
4490,1059,Wellington / Hickson,45.4650577,-73.5667753,,3
4491,1060,Legrand / Laurier,45.5502232,-73.7054669,,39
4492,1061,Parc Hébert (Provencher / Buies),45.5716274,-73.5920477,,16
4493,1062,Beurling / Godin,45.4479158,-73.5838187,,3
4494,1063,Letourneaux / Ste-Catherine,45.5507836,-73.5341,,33
4495,1064,8e avenue / Saint-Joseph Lachine,45.4316481,-73.6711246,,6
4496,1065,Laurier / Parisi,45.549783,-73.7063098,,39
4497,1066,Dorion / Gauthier,45.5306736,-73.5662503,,2
4498,1067,Chabot / Laurier,45.5368558,-73.5793731,,32
4499,1068,Métro Fabre (Marquette / Jean-Talon),45.5474078,-73.6076689,,42
4500,1069,Métro Plamondon (de Kent / Victoria),45.494564,-73.638702,,22
4501,1070,Métro Place-des-Arts (du Président-Kennedy / Jeanne-Mance),45.5082046,-73.5688144,,45
4502,1071,Letourneux / Ste-Catherine,45.5507836,-73.5341,,33
4503,1072,Métro Jarry (Lajeunesse / Jarry),45.5435597,-73.627772,,29
4504,1073,Gilford / St-Denis,45.5251147,-73.586006,,19
4505,1074,Sicard / Adam,45.5548617,-73.5327172,,33
4506,1075,Parc Maurice Bélanger (Hebert / Forest),45.5880822,-73.6322231,,9
4507,1076,Durocher / Beaumont,45.5280002,-73.6192358,,0
4508,1077,Marie-Anne / Papineau,45.5317737,-73.5724462,,32
4509,1078,Parc du Pélican (Laurier/ 2e avenue),45.5449577,-73.5728859,,43
4510,1079,Saint-Viateur / Casgrain,45.5271166,-73.5977359,,46
4511,1080,Maguire / Saint-Dominique,45.5252675,-73.5952374,,46
4512,1081,Monk / Jacques-Hertel,45.4597531,-73.5964214,,24
4513,1082,Péloquin / Fleury,45.5570222,-73.6599016,,15
4514,1083,de l’hôtel de ville / Saint-Joseph,45.5242771,-73.5892904,,19
4515,1084,Des Érables / Villeray,45.5539483,-73.6115748,,42
4516,1085,Parc Henri-Durant (Léger / Henri-Durant),45.5684396,-73.6752021,,39
4517,1086,Parc Chopin (Dumouchel / Tessier),45.5707266,-73.737086,,18
4518,1087,27e avenue / Rosemont,45.5636787,-73.5716045,,34
4519,1088,de l'Hôtel-de-Ville / St-Joseph,45.5242771,-73.5892904,,19
4520,1089,St-Viateur / Casgrain,45.5271166,-73.5977359,,46
4521,1090,Métro Beaudry (Montcalm / de Maisonneuve),45.519132,-73.5578897,,28
4522,1091,Durocher / St-Viateur,45.5207958,-73.6032707,,46
4523,1092,de Normanville / Beaubien,45.5392943,-73.6004199,,42
4524,1093,Querbes / Ball,45.5311169,-73.6322325,,29
4525,1094,Sanguinet / Sainte-Catherine,45.5128612,-73.5615949,,28
4526,1095,Langelier / Marie-Victorin,45.6145192,-73.6122447,,25
4527,1096,Drummond / Sherbrooke,45.5003924,-73.578168,,45
4528,1098,Chomedey / Lincoln,45.4922268,-73.5847816,,8
4529,1099,Parc Dixie (54e avenue / Dixie),45.442397,-73.7176502,,30
4530,1100,Parc Outremont (Bloomfield / St-Viateur),45.5190491,-73.6049806,,46
4531,1101,de Rouen / Lespérance,45.5386271,-73.5528392,,2
4532,1102,Ropery / Grand Trunk,45.4786714,-73.565705,,31
4533,1103,Parc Wilfrid-Bastien (Lacordaire / des Galets),45.5864002,-73.5952181,,7
4534,1104,Parc Delorme (Malouin / Laferté),45.5904902,-73.5902694,,7
4535,1105,Parc St-Laurent (Salk / Thomas-Chapais),45.6062348,-73.6287838,,25
4536,1106,Parc Saint-Laurent (Dutrisac),45.5259138,-73.6891115,,20
4537,1107,Parc Beaulac (rue Élizabeth),45.5200557,-73.6779515,,21
4538,1108,CHSLD St-Michel (8e avenue / Jarry),45.5616903,-73.610512,,16
4539,1109,Mairie d'arrondissement Montréal-Nord (Hébert / de Charleroi),45.593985,-73.6376721,,9
4540,1110,Parc Luigi-Pirandello (de Bretagne / Jean-Rivard),45.5794057,-73.6025888,,16
4541,1111,Parc LaSalle (10e avenue / Victoria),45.4380555,-73.6727393,,48
4542,1112,Parc Stoney-Point (St-Joseph / 47e avenue),45.4365683,-73.7083697,,30
4543,1113,Parc riverain de Lachine (des Iroquois),45.4305431,-73.6690244,,6
4544,1114,Bibliothèque Jean-Corbeil (Goncourt / Place Montrichard),45.6027276,-73.5579303,,35
4545,1115,Aréna Chaumont (Chaumont / des Ormeaux),45.6109266,-73.5467345,,35
4546,1116,Parc Chamberland (Dorais / de l'Église),45.502989,-73.689113,,37
4547,1117,Parc Noel-Nord (Toupin / Keller),45.5175831,-73.7266141,,4
4548,1118,Parc du Bois-Franc (de l'Équateur / des Andes),45.5131776,-73.7130609,,37
4549,1119,Parc Grovehill (St-Antoine / Ivan-Franko),45.4398238,-73.6948782,,48
4550,1120,Parc Kirkland (des Érables / Boyer),45.4460609,-73.6507995,,6
4551,1121,Parc Painter (Marcotte / Quenneville),45.5286305,-73.6773124,,20
4552,1122,Parc Beaubien (Stuart / St-Viateur),45.516181,-73.6085433,,0
4553,1123,Bibliothèque d'Ahuntsic (Lajeunesse / Fleury),45.5534001,-73.6622545,,15
4554,1124,La Tour de Montréal (Pierre-de-Coubertin / Bennett),45.5597053,-73.5515544,,11
4555,1125,CCI Outremont (Dollard / Durcharme),45.5200191,-73.6189073,,0
4556,1126,Terminus Le Carrefour (Terry-Fox / Le Carr),45.5684203,-73.7468728,,18
4557,1127,Notre-Dame / Murray,45.4941979,-73.5637477,,41
4558,1128,Parc Summerlea (53e avenue / St-Joseph),45.4383671,-73.7154669,,30
4559,1129,Labelle / Ste-Catherine,45.5149954,-73.5591692,,28
4560,1130,de Normanville / Jean-Talon,45.5439624,-73.6107682,,42
4561,1131,Robert-Bourassa / de Maisonneuve,45.503858,-73.5710943,,45
4562,1132,Parc Ottawa (de Belleville / Fleury),45.58116,-73.6412434,,9
4563,1133,Parc Turin (Chambord / Jean-Talon),45.5446806,-73.6101606,,42
